q_hip,q_thigh,q_calf,determinant,condition_number,rank,fd_jacobian_error,fd_spatial_jacobian_error,fd_body_jacobian_error,spatial_to_point_jacobian_error
-0.2798174792434277,2.5651978322625415,-1.0484619088518567,0.005438437406042331,4.598630462098834,3,7.475907791441883e-11,1.9084964559472385e-10,2.233527258922381e-10,1.1107649934270853e-17
-0.4282203086158799,1.6966012186240178,-2.6873927798951964,-0.00148314457138032,3.4191303612376958,3,3.824559308047126e-11,1.5310344890976004e-10,1.8074975672783926e-10,1.5612511283791264e-17
-0.17926143714812004,1.4262738324046653,-2.665087785564603,-0.001724393964361311,2.9221379732949204,3,3.047954624982169e-11,1.5810020777928287e-10,1.6135888872986414e-10,3.823838272077975e-17
-0.323315703638386,0.33483724233149426,-1.7269641905155648,-0.0088682219920764,2.500815599934775,3,3.532803653666762e-11,9.608346392432092e-11,1.193255509132483e-10,3.5381555418772973e-17
0.6150096256635017,0.4659836794661849,-1.503138144183991,-0.011190755368526656,2.9716511821739235,3,5.0944073859645564e-11,1.1885795952262492e-10,1.081087979117068e-10,3.179800655392251e-17
-0.7829775506429185,3.437717380407168,-2.557141745179466,0.0014114305383681241,3.972096914955556,3,4.6610085107484e-11,2.454270682609246e-10,2.384251614467046e-10,3.3993498887762956e-17
-0.7907817158558827,3.3127779956209595,-1.7809342203081986,0.007404969439705929,2.4047567520031334,3,5.320293068433601e-11,1.7471278692037184e-10,1.7886445963276146e-10,3.8163916471489756e-17
-0.5174362683137973,0.08210026663123804,-2.3308458968182886,-0.002142134667266216,3.4573543601304424,3,4.51193087945749e-11,1.3715497339905582e-10,1.3114465875352898e-10,3.671717528720129e-17
0.3571683779435383,1.8423116972654459,-1.0088083055364248,-0.00273555158098045,5.801576822036998,3,4.045653880300934e-11,1.358678457504334e-10,1.4485621682868026e-10,5.551115123125783e-17
-0.6172125795289266,1.6894924367429431,-2.308993302471481,-0.004117080818687072,2.1657852462899894,3,4.925222002330435e-11,2.0916284509171578e-10,2.2692877614600488e-10,2.0816681711721685e-17
0.44665923662840534,-0.5545449604441709,-2.582438425040196,0.0006359235413707633,8.774966877579141,3,3.0366151680551497e-11,1.4522464410493402e-10,1.3822271975876798e-10,3.692102414520845e-17
0.7398984257615336,0.5825156678728496,-2.221972887460089,-0.004877053369421435,1.960705564506688,3,3.3157048920571185e-11,1.5635313201930617e-10,1.69273325333824e-10,2.9895683046506926e-17
-0.7292144499544742,-0.9925661903398609,-1.2949339144283656,0.0008495013575597969,17.480856813758624,3,5.920343678253684e-11,1.639277456817415e-10,1.6938852515396004e-10,5.003707553108401e-17
-0.6218759082802323,3.495862235280044,-2.644206678879517,0.0010655709938640842,4.6827989182638206,3,4.630303556181401e-11,1.834378138251069e-10,2.1382089043563294e-10,3.179800655392251e-17
-0.7493812671014993,-0.6254055371222893,-2.4542048388244604,0.0009510391354398396,6.806762264314027,3,5.533616242711926e-11,2.0709113663817358e-10,1.7655312519542464e-10,2.949029909160572e-17
0.7620463526704367,0.3885321090565734,-2.2022218801745854,-0.004423086775414482,2.0413129326995767,3,3.056827002348618e-11,1.423926620561759e-10,1.3266881608630397e-10,3.1031676915590914e-17
0.21629105636883994,1.7721790030942568,-1.0546769132388096,-0.0038506989586898554,4.943954458031856,3,4.19705288508702e-11,9.708685793804183e-11,1.1332342027667089e-10,3.469446951953614e-18
-0.07600265095739944,2.024969884570742,-1.5614587512006317,-0.0036459883544401783,4.1342235312163345,3,3.9716510181106854e-11,1.6129352143818872e-10,1.483599911882354e-10,1.4304896245381992e-17
-0.0649599275531525,3.9390458979539584,-2.2959911152037646,0.00461431300362368,1.9635758811494146,3,5.7792197181285733e-11,1.9350565059384084e-10,1.6369913869419269e-10,4.16423974613979e-17
-0.44407822864848956,0.5499768465646322,-1.4084487841513493,-0.011890612578615255,3.205856799585805,3,3.385558511727501e-11,1.0806574650377474e-10,9.62844621096338e-11,3.8005887153050735e-17
-0.23000524997099037,4.0096304632843935,-1.2244630625343582,0.011915634520072443,3.777742260507919,3,6.808225204297753e-11,1.0172283622999497e-10,1.1567621794127473e-10,6.947562107041945e-17
-0.7248391795239791,-0.873430084851594,-2.545639550196618,0.0014348953619612416,4.19232962036844,3,4.4785162777350354e-11,1.650497705408941e-10,1.580450684796448e-10,2.5962963631595152e-17
0.7409602548631814,-0.4463887379855659,-2.6472216765755547,0.00036757650750162486,14.01996010170149,3,3.287115495543398e-11,1.6957327046959194e-10,1.5797454476528047e-10,2.867545654888875e-17
0.23587100994467936,0.828990827981511,-2.0617458717987898,-0.007106304416736552,2.0463274287632554,3,2.7943860193496827e-11,1.736834024071272e-10,1.9292593551154306e-10,3.1031676915590914e-17
-0.18449801461268422,1.470546435926984,-1.7975066232573211,-0.008162486354214706,2.4009251812987356,3,4.916183600523895e-11,9.991278842510108e-11,1.2035942053383113e-10,0.0
0.14847214365328587,-0.4497659758961846,-2.101950440398614,-0.0004796673807339619,19.833365874112975,3,3.0402720301669854e-11,1.1915946486542738e-10,1.257614574437284e-10,2.8185920280518337e-17
0.7923544879611416,0.7837194463665536,-2.362663993928278,-0.003934910512962715,1.9923421006368949,3,3.5148038206666e-11,1.6204782570617588e-10,1.5594556529990483e-10,1.5612511283791264e-17
0.07578908061945255,2.305083519992739,-2.6455182120188616,-0.0010378252928798374,5.150554783989237,3,3.1822697238730334e-11,1.6982503385174505e-10,1.791806120404011e-10,1.962615573354719e-17
-0.7005103128946127,4.107667739423329,-1.1971832723632416,0.011484594949355652,3.89904203738641,3,6.03536669651082e-11,2.0967804314999334e-10,1.8313289255937904e-10,1.5899003276961254e-17
-0.09248712700098871,3.480548910911777,-2.0006471918018973,0.00619835389371905,2.1029791746711437,3,4.5241137271246657e-11,2.2714713611934997e-10,1.898333210445402e-10,4.294973544573237e-17
-0.10320000509661054,2.47341195912082,-1.5907894003370917,0.0011983403294355084,11.470773809701729,3,5.036154074958734e-11,1.8652738586098266e-10,2.0974317833570484e-10,0.0
0.18972445269715776,1.4420033653197315,-1.5242040459899087,-0.008990717426263947,2.9648428441579298,3,4.622978708425156e-11,1.2292639963937844e-10,1.2268050707373808e-10,4.336808689942018e-19
0.3711364860444438,3.0577409225381977,-1.2770457141693554,0.009225899446324208,3.650100112662976,3,5.558136624056544e-11,1.8495520515349967e-10,1.7026256119886238e-10,2.7755575615628914e-17
-0.03870199785663464,2.4028596059980756,-1.9932150829787303,-0.001298394082375545,8.263674923749514,3,5.440717555544216e-11,2.4959142834687006e-10,2.3628769429116085e-10,2.781311421594373e-17
-0.3184338432947886,4.165374658170357,-1.9454946749977666,0.008372556365271096,2.1377667361282273,3,6.109870354948674e-11,1.9998489359924388e-10,1.617604479873781e-10,3.2456602062337045e-17
0.23195717022326956,0.10615535429399658,-1.3304737247543048,-0.010364973506377132,3.471922381748125,3,3.099399496713502e-11,1.0822241497483173e-10,1.1743900861642813e-10,6.869154506741516e-17
-0.17687184009324974,2.9684982249464094,-1.0661499036734976,0.00917759414291567,4.513075755812888,3,6.792432405639127e-11,2.058662299403582e-10,2.130901896874655e-10,6.206335383118183e-17
0.4501467621440033,0.694695161307116,-1.988464881162364,-0.007617554108089816,2.1161241019988557,3,1.9737001997192018e-11,1.433839996207088e-10,1.0730831058672432e-10,2.8609792490763984e-17
-0.008144050399591984,1.7349129032617143,-1.6645769223191103,-0.006643849711199435,2.807108562255804,3,3.517635122891455e-11,1.1703816427691633e-10,1.242275787171285e-10,2.780974609695257e-17
0.7958768108790611,-0.40321858380491393,-2.3121616836196117,-5.4665102495609553e-05,138.0666906486314,3,4.3666219734250966e-11,1.783804478208305e-10,1.9102277974117723e-10,2.082119873069895e-17
0.22125507673042166,2.3637786213338345,-1.0307799862834426,0.0032722042299727482,4.797452624388799,3,5.828120812238731e-11,1.9189151113972928e-10,2.4164628453592317e-10,2.0816681711721685e-17
-0.4309690843858544,2.615048949163727,-1.5588423485251068,0.0029787586538031364,4.674823317399775,3,3.998041558418073e-11,1.6837584966968485e-10,1.7343652562782365e-10,3.3993498887762956e-17
-0.47145515846205616,-0.5808041857768561,-1.4443324116237322,-0.0031518434975376917,4.579929807770884,3,3.1681291141276616e-11,1.360930191155462e-10,1.3600939448652836e-10,5.551115123125783e-17
-0.20130663338293964,2.882112910441616,-1.5997390726220158,0.005454381607124242,2.8196006705497583,3,4.900362295132142e-11,1.6315681922559111e-10,1.6733785099975396e-10,3.1031676915590914e-17
0.11883339255772718,1.974402258567939,-1.3166710348845574,-0.003086728862474269,5.1037944110367715,3,2.740682360789907e-11,1.0853708316805851e-10,1.009322627811628e-10,1.734723475976807e-18
-0.14090227040183534,-0.6198409921489627,-2.6244395715217754,0.0007149583305517133,7.494291342072691,3,3.495593391582845e-11,1.8133367628066428e-10,1.7405659098906857e-10,3.2130455313707674e-17
-0.6127895737992162,1.8991248069708333,-1.7615757511482002,-0.005247779071796687,2.885277151867282,3,4.921021587152518e-11,1.5878633441714826e-10,1.5560286858598443e-10,0.0
-0.13716499456807107,3.703206418046369,-1.8636878088703033,0.008516354408651736,2.274918676617047,3,5.7920769107597564e-11,2.0341612585672876e-10,2.51913209078154e-10,6.406745034707793e-17
-0.23498405796794375,3.926290766723766,-2.0433195275353055,0.007228314751045462,2.0620998757472013,3,4.52172730360663e-11,1.7917850247231118e-10,1.6789972939616358e-10,6.800912535878896e-17
0.6885907674386967,0.08249632712673494,-0.9387784073904193,-0.010662187606846334,5.192579829272815,3,4.568432031664057e-11,9.038303072037053e-11,1.0705439466279066e-10,1.962615573354719e-17
0.2232022329224067,0.021475030164432862,-1.1909893806912693,-0.010330282671557557,3.9655536949307315,3,3.162858250763833e-11,1.230314082062443e-10,9.410347040484545e-11,6.938893903907228e-17
-0.7026308016192175,-0.9005669606125519,-1.8350086101287766,0.0022976839790671885,5.39480148729391,3,3.494759173971731e-11,1.2138473701807096e-10,1.0998904333882269e-10,4.220764384040162e-17
0.7342100420296233,3.9820989864443437,-2.5566150104072323,0.0023071622539727796,2.3732281323452593,3,4.6330867016635164e-11,2.1180617748045762e-10,1.8286971988116121e-10,2.42861286636753e-17
-0.29385192756310474,3.0885307407096185,-1.0094568306544027,0.010058729176130583,4.799100451408203,3,7.216315218969141e-11,1.7523342998162584e-10,2.0472109609229126e-10,5.551115123125783e-17
0.6872388877138073,-0.8118504818663069,-1.8480294240848953,0.0015238691227472145,7.9475183751266165,3,2.3075956480436404e-11,9.140219716068805e-11,9.602271450367442e-11,5.2845041577819695e-17
-0.39592685942218653,3.6097182425953234,-1.4641442365126038,0.01142323350303608,3.068824987870888,3,5.645267326662471e-11,1.8341810949110006e-10,1.6282302850621145e-10,2.4037033579794548e-17
-0.3988688537227137,1.887867963398941,-1.413392054272001,-0.0045648350752448864,3.7865633582108806,3,2.7140038876423623e-11,1.3960969390593376e-10,1.2037548334792603e-10,5.721958498152797e-17
-0.7927139373137053,1.8340458916585969,-2.6204741140745833,-0.0017769619525654255,3.2298114472744857,3,5.145636727687981e-11,1.919167416934276e-10,2.208200684959027e-10,3.1031676915590914e-17
0.0032181025508352112,3.4923099677837266,-2.1487823279300367,0.004782891063497607,2.0373907428775127,3,5.502431801801166e-11,1.8135295637600118e-10,1.9723015246698601e-10,5.551128357999806e-17
-0.7763904197949899,3.3082710959189416,-2.579462807028968,0.0010240762004354858,5.333370420265616,3,3.6614006394293775e-11,1.982464002102881e-10,2.0736351805831967e-10,6.938893903907228e-18
0.27230881457939116,-0.9254749745245101,-1.6085759239311592,0.001755535125651132,7.950683106342876,3,2.775328787463234e-11,1.3224945999459084e-10,1.2408424018891768e-10,5.96906223549092e-17
-0.05525858788414184,-0.20098530699921646,-2.4769292374069667,-0.0004216740989230162,14.702926014558793,3,4.05572949572032e-11,1.2694779846566517e-10,1.460148544030765e-10,3.118886155653103e-17
-0.5136203889548749,-0.12433111517621365,-1.0656879892062097,-0.009548792608371586,4.514727882597554,3,5.257358277885338e-11,1.3762508182674127e-10,1.3385355319956165e-10,2.7755575615628914e-17
-0.47423658086226755,4.10335145382819,-2.018002367231643,0.00767653510972848,2.0757543570078982,3,4.0755418943304015e-11,1.9094192639712877e-10,1.808162748294488e-10,3.133325520603907e-17
-0.18102455117054317,4.164719110233227,-1.2868658883384827,0.011412956939240488,3.5755877695753004,3,5.3472320656197455e-11,1.985593259584255e-10,1.8396426673394875e-10,6.390284293526041e-17
-0.20570454016780537,0.15382903085410082,-1.2707222099550073,-0.010903337161489543,3.6679436235487,3,4.205303973181925e-11,7.770821856850278e-11,7.809004090969204e-11,6.216025217875883e-17
-0.7795110638924841,2.3782148833366916,-1.9261846371293085,-0.0013279459481442375,8.56244449391849,3,4.231341076880101e-11,1.4149118531514467e-10,1.1802398078621562e-10,6.938893903907228e-18
-0.05925192848353256,1.2464588140800203,-0.9694013283611409,-0.008446960121725492,5.0504488518017885,3,4.8647739201770724e-11,1.0944974895013917e-10,1.3619283064089973e-10,2.7809732887839817e-17
-0.5525935093683239,2.1014455073632385,-1.6300569486831995,-0.0030733572911658155,4.642061075164366,3,4.85120665545689e-11,2.1832635204217285e-10,2.1714644907945905e-10,3.925231146709438e-17
-0.20744838625775852,1.8513430420116808,-2.6380034930385845,-0.0016574719747807169,3.367798489796319,3,3.878682713053011e-11,1.2563333123434787e-10,1.1090351120759924e-10,4.819909745438293e-17
-0.554212856375472,1.6510993258453524,-1.4382256144189471,-0.007114707230979724,3.281686840566626,3,4.141721059233432e-11,1.2448762261308656e-10,1.3323323569632377e-10,6.938893903907228e-18
0.7890758886069028,3.402396302759466,-2.305543659255859,0.003026079958919294,2.5399557000227153,3,3.4042323523837555e-11,2.0354600877634804e-10,2.15082061192908e-10,1.962615573354719e-17
-0.3563340821200473,-0.0065206615972879245,-2.3923538647861298,-0.0014348793134721428,4.78539496858753,3,4.312176936713065e-11,1.7268215136105338e-10,1.7206325123734342e-10,2.7755575615628914e-17
0.032613559331308495,1.5891574305070861,-1.032665261298606,-0.0057067295157868765,4.800463321831643,3,5.898913683304924e-11,1.7371464331756504e-10,1.5442053005268763e-10,3.929062510380681e-17
-0.10670602103324045,-0.7786612722796342,-2.357996379013853,0.0016269891809652093,4.508872801813686,3,2.1030695178096663e-11,1.4347967468647255e-10,1.3658318508233268e-10,3.184327113609377e-17
-0.6602445235398503,2.605497623726957,-1.7227469442959236,0.0017767383851952185,7.242493872687461,3,4.573651308063521e-11,1.5900469545482296e-10,1.6408591883452097e-10,3.1031676915590914e-17
0.7796393625881756,2.004970282685034,-1.7435049994695886,-0.004297902839225967,3.3123627759642296,3,5.530988336304032e-11,2.006603571896095e-10,2.005291317612884e-10,3.1031676915590914e-17
-0.3110234021212522,3.023342570821911,-2.3292598038660697,0.0013029840710750027,5.671242386614933,3,4.0512988675373095e-11,2.5284695909111004e-10,2.1586642965944454e-10,5.721958498152797e-17
0.7433994212371947,-0.42663599951980025,-0.9214099028842118,-0.007208082460744318,5.320575444378808,3,3.050302608538321e-11,6.202558635550037e-11,5.005178175893275e-11,4.85722573273506e-17
-0.4999124428458915,1.1353636144768662,-1.369356711833858,-0.010930821047793027,3.3252020214733977,3,4.913986379404481e-11,1.4067562049012375e-10,1.3697246227412696e-10,2.0816681711721685e-17
-0.061444290144092695,-0.39660547407797575,-1.677004105163485,-0.0035040244349504204,3.780516220289116,3,3.644981071688318e-11,8.619590506223525e-11,7.119910935220048e-11,6.364331397947003e-17
-0.7997350735208096,2.1750714343692072,-1.9561422429233875,-0.003024385444156415,3.8114833925276654,3,5.5491222338836917e-11,2.1347016682498847e-10,2.1031490013681136e-10,0.0
0.5653354967553691,3.79440375960192,-2.176407710562801,0.005535147385509782,1.970828904960009,3,5.1606189107296066e-11,2.0317264955938676e-10,1.9128934338262856e-10,2.42861286636753e-17
-0.2698109188703879,-0.3950406396305931,-1.166941621883094,-0.006854678653411517,4.061880808673733,3,3.0769058286372474e-11,9.991413771898533e-11,1.0236085589444165e-10,4.347204570675246e-17
-0.5049977492858838,-0.18503192513086641,-1.2815334549589499,-0.008334510106439597,3.6338923138177557,3,4.4744659439781235e-11,1.369729462870639e-10,1.397677450142498e-10,0.0
0.6366122492748848,0.03586985903160711,-2.1693404096020763,-0.0030792959536975863,2.8940620385906124,3,4.4719772754037496e-11,1.4649859164447371e-10,1.3660913430113144e-10,5.003707553108401e-17
-0.607433705129413,2.6961997123526324,-1.2136030500452049,0.006103643708799377,3.8796247065517435,3,3.7767836546640686e-11,1.4152357988315548e-10,1.3991017076122427e-10,2.5018537765542006e-17
-0.25631746291448587,-1.0083935603525578,-1.5238799834977217,0.0022920149092055925,6.355334757494243,3,4.630618456648105e-11,9.214095139852801e-11,1.1898189989581239e-10,6.397344083151129e-17
-0.5153064102775402,0.988924148135272,-2.6948036850995587,-0.0014341892223386095,2.9438656049076646,3,3.228400978775007e-11,1.6112834191019047e-10,1.504600459491046e-10,8.498374721940739e-18
